source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000324,qualification-synthetic,g,62013.0,19.742753167254705,1.1520951077790897,000324-0013
scale-000324,qualification-synthetic,g,62014.0,20.179670282123322,0.8144722184795462,000324-0014
scale-000324,qualification-synthetic,g,62015.0,20.454029054896896,0.9991910085588268,000324-0015
scale-000324,qualification-synthetic,g,62016.0,21.881346964200066,1.1379659697174835,000324-0016
scale-000324,qualification-synthetic,g,62017.0,20.3363604373463,0.9969454372430941,000324-0017
scale-000324,qualification-synthetic,g,62018.0,20.099888515780027,1.1759569459521608,000324-0018
scale-000324,qualification-synthetic,g,62019.0,19.1186645731822,0.8139344217992484,000324-0019
scale-000324,qualification-synthetic,g,62020.0,21.104054894477787,0.9959126242778197,000324-0020
scale-000324,qualification-synthetic,g,62021.0,21.017364681489468,0.8122117228843195,000324-0021
scale-000324,qualification-synthetic,g,62022.0,20.38251288594487,1.0004006733882598,000324-0022
scale-000324,qualification-synthetic,g,62023.0,20.24579536907741,0.9930504815017875,000324-0023
scale-000324,qualification-synthetic,g,62024.0,18.727948219601817,0.9230174487569445,000324-0024
scale-000324,qualification-synthetic,g,62025.0,20.190021620219625,1.1940140401580237,000324-0025
scale-000324,qualification-synthetic,g,62026.0,20.713455221610527,1.1170531332859617,000324-0026
scale-000324,qualification-synthetic,g,62027.0,18.32694972224922,0.9107448675888068,000324-0027
scale-000324,qualification-synthetic,g,62028.0,19.789526671262436,0.9162530651348701,000324-0028
scale-000324,qualification-synthetic,g,62029.0,21.309754219440762,0.8501789152950237,000324-0029
scale-000324,qualification-synthetic,g,62030.0,19.211637502505017,0.8721771828202692,000324-0030
scale-000324,qualification-synthetic,g,62031.0,19.451029765975523,1.0009553815169676,000324-0031
scale-000325,qualification-synthetic,g,62000.0,18.80893918395963,1.0268566490852713,000325-0000
scale-000325,qualification-synthetic,g,62001.0,19.754095179742304,1.1516531539614772,000325-0001
scale-000325,qualification-synthetic,g,62002.0,20.42571190920359,0.895025970772392,000325-0002
scale-000325,qualification-synthetic,g,62003.0,18.730992729216165,0.8293161331850044,000325-0003
scale-000325,qualification-synthetic,g,62004.0,18.413773900003168,1.1860061130658748,000325-0004
scale-000325,qualification-synthetic,g,62005.0,19.228978218039074,0.9192439679883918,000325-0005
scale-000325,qualification-synthetic,g,62006.0,19.626464882290875,1.0910004910859632,000325-0006
scale-000325,qualification-synthetic,g,62007.0,19.90308284984022,1.1273479023519823,000325-0007
scale-000325,qualification-synthetic,g,62008.0,18.32989295489521,1.1750187642490606,000325-0008
scale-000325,qualification-synthetic,g,62009.0,17.049051279385893,0.9944558989468673,000325-0009
scale-000325,qualification-synthetic,g,62010.0,20.287021071703908,1.098355288696019,000325-0010
scale-000325,qualification-synthetic,g,62011.0,19.01758898440037,1.166479827291584,000325-0011
scale-000325,qualification-synthetic,g,62012.0,18.08966204049635,0.8874105608753782,000325-0012
scale-000325,qualification-synthetic,g,62013.0,19.733283988616826,1.0059837118808672,000325-0013
scale-000325,qualification-synthetic,g,62014.0,19.888513346978762,1.025980694662812,000325-0014
scale-000325,qualification-synthetic,g,62015.0,20.46745143771208,1.1992152386883075,000325-0015
scale-000325,qualification-synthetic,g,62016.0,19.86456805519741,1.0378194374429017,000325-0016
scale-000325,qualification-synthetic,g,62017.0,20.337746598084646,0.8770336603326147,000325-0017
scale-000325,qualification-synthetic,g,62018.0,20.079354157675503,1.1101346596073105,000325-0018
scale-000325,qualification-synthetic,g,62019.0,19.591184649554947,1.0435834080618056,000325-0019
scale-000325,qualification-synthetic,g,62020.0,21.306546431725327,1.183644169820879,000325-0020
scale-000325,qualification-synthetic,g,62021.0,19.37518574469361,0.9224147272882376,000325-0021
scale-000325,qualification-synthetic,g,62022.0,19.867487510344464,0.8965655373061264,000325-0022
scale-000325,qualification-synthetic,g,62023.0,21.026256469864865,1.165635660979679,000325-0023
scale-000325,qualification-synthetic,g,62024.0,16.809405218458185,0.9941241245139126,000325-0024
scale-000325,qualification-synthetic,g,62025.0,18.178460196741028,0.9910838399271528,000325-0025
scale-000325,qualification-synthetic,g,62026.0,20.230223263279886,1.0891251561092155,000325-0026
scale-000325,qualification-synthetic,g,62027.0,19.005795677848933,0.8678213725229356,000325-0027
scale-000325,qualification-synthetic,g,62028.0,19.738024618750803,0.8743144674063936,000325-0028
scale-000325,qualification-synthetic,g,62029.0,19.77331723908404,0.8315370222585965,000325-0029
scale-000325,qualification-synthetic,g,62030.0,19.521488177902874,0.9257192642204886,000325-0030
scale-000325,qualification-synthetic,g,62031.0,19.155907168361047,1.1992830356462776,000325-0031
scale-000326,qualification-synthetic,g,62000.0,20.07663606919825,1.0336433500997373,000326-0000
scale-000326,qualification-synthetic,g,62001.0,18.60162460141789,1.1607316871186348,000326-0001
scale-000326,qualification-synthetic,g,62002.0,20.869367902165795,0.9817008339705899,000326-0002
scale-000326,qualification-synthetic,g,62003.0,19.004974010038147,0.8556027125611333,000326-0003
scale-000326,qualification-synthetic,g,62004.0,20.282203529465043,1.042506974276287,000326-0004
scale-000326,qualification-synthetic,g,62005.0,19.353437617480335,0.8481578892142584,000326-0005
scale-000326,qualification-synthetic,g,62006.0,19.166563694576606,1.1742543801484575,000326-0006
scale-000326,qualification-synthetic,g,62007.0,15.720033297641397,1.1550449359639443,000326-0007
scale-000326,qualification-synthetic,g,62008.0,19.53501456346149,1.0121017562392316,000326-0008
scale-000326,qualification-synthetic,g,62009.0,20.968963357512365,1.1810861519500837,000326-0009
scale-000326,qualification-synthetic,g,62010.0,19.575266606697344,0.8943661972011975,000326-0010
scale-000326,qualification-synthetic,g,62011.0,20.034410931699004,0.8260158125047923,000326-0011
scale-000326,qualification-synthetic,g,62012.0,20.67615034499913,0.931902272563481,000326-0012
scale-000326,qualification-synthetic,g,62013.0,19.266850395995355,1.0442351260190552,000326-0013
scale-000326,qualification-synthetic,g,62014.0,19.44616681696998,0.9709231120682383,000326-0014
scale-000326,qualification-synthetic,g,62015.0,18.877758389177732,1.15541405378086,000326-0015
scale-000326,qualification-synthetic,g,62016.0,19.960939728547846,1.1860502848691719,000326-0016
scale-000326,qualification-synthetic,g,62017.0,18.835481469189187,1.0044843061844322,000326-0017
scale-000326,qualification-synthetic,g,62018.0,17.91109562883194,0.9122436977547131,000326-0018
scale-000326,qualification-synthetic,g,62019.0,19.401255724657915,0.9513471771117605,000326-0019
scale-000326,qualification-synthetic,g,62020.0,19.48627201627027,1.034817170170863,000326-0020
scale-000326,qualification-synthetic,g,62021.0,19.6356470006202,1.1663165256018415,000326-0021
scale-000326,qualification-synthetic,g,62022.0,18.12661389638926,0.9095480477022947,000326-0022
scale-000326,qualification-synthetic,g,62023.0,20.300864880522397,1.0050915041198507,000326-0023
scale-000326,qualification-synthetic,g,62024.0,20.510767791206906,1.065079664203146,000326-0024
scale-000326,qualification-synthetic,g,62025.0,19.143804167469398,1.1805722299242563,000326-0025
scale-000326,qualification-synthetic,g,62026.0,19.59095712948755,0.9027379266067731,000326-0026
scale-000326,qualification-synthetic,g,62027.0,20.640450788097674,1.1366475177180297,000326-0027
scale-000326,qualification-synthetic,g,62028.0,20.634374543984713,0.8443413285097633,000326-0028
scale-000326,qualification-synthetic,g,62029.0,19.932152178568117,0.9968922746177129,000326-0029
scale-000326,qualification-synthetic,g,62030.0,20.922123992443606,0.8284079486825785,000326-0030
scale-000326,qualification-synthetic,g,62031.0,20.052300030508906,1.1643925193362554,000326-0031
scale-000327,qualification-synthetic,g,62000.0,21.93273127009312,0.9102793329786255,000327-0000
scale-000327,qualification-synthetic,g,62001.0,21.672832523997368,1.0147119909079336,000327-0001
scale-000327,qualification-synthetic,g,62002.0,19.690940992064906,0.935782718455938,000327-0002
scale-000327,qualification-synthetic,g,62003.0,20.238557875421016,1.157429513824417,000327-0003
scale-000327,qualification-synthetic,g,62004.0,19.075759816444734,1.187562672931343,000327-0004
scale-000327,qualification-synthetic,g,62005.0,20.248532441203555,1.032966304283504,000327-0005
scale-000327,qualification-synthetic,g,62006.0,20.17601660179582,0.9696417498535901,000327-0006
scale-000327,qualification-synthetic,g,62007.0,18.690683025148353,0.8672480288298354,000327-0007
scale-000327,qualification-synthetic,g,62008.0,19.240019388880125,1.183663350828317,000327-0008
scale-000327,qualification-synthetic,g,62009.0,20.617728929929175,1.0983300726444158,000327-0009
scale-000327,qualification-synthetic,g,62010.0,19.77921557579898,1.0070918306659111,000327-0010
scale-000327,qualification-synthetic,g,62011.0,18.322797414793886,0.8474745016352857,000327-0011
scale-000327,qualification-synthetic,g,62012.0,19.697681266309736,0.9466463095449547,000327-0012
scale-000327,qualification-synthetic,g,62013.0,20.919927610868736,1.0662045250683403,000327-0013
scale-000327,qualification-synthetic,g,62014.0,20.72808390929358,1.0176270524830362,000327-0014
scale-000327,qualification-synthetic,g,62015.0,20.89163466120937,0.8109165375163999,000327-0015
scale-000327,qualification-synthetic,g,62016.0,21.240939195141937,1.031407047297635,000327-0016
scale-000327,qualification-synthetic,g,62017.0,19.145898420373385,1.146468573734898,000327-0017
scale-000327,qualification-synthetic,g,62018.0,21.093073823517607,1.1569961592140539,000327-0018
scale-000327,qualification-synthetic,g,62019.0,20.525361901749,1.0261375762091163,000327-0019
scale-000327,qualification-synthetic,g,62020.0,18.601674701865125,0.8247329124188071,000327-0020
scale-000327,qualification-synthetic,g,62021.0,16.153515894156985,1.1478897354983497,000327-0021
scale-000327,qualification-synthetic,g,62022.0,20.346235280653847,1.034133100579029,000327-0022
scale-000327,qualification-synthetic,g,62023.0,18.604493342005163,1.0716040322519296,000327-0023
scale-000327,qualification-synthetic,g,62024.0,16.89090726537001,1.0834112140962462,000327-0024
scale-000327,qualification-synthetic,g,62025.0,20.519403303169177,1.0560514283783775,000327-0025
scale-000327,qualification-synthetic,g,62026.0,20.888367401471655,0.8256787835477044,000327-0026
scale-000327,qualification-synthetic,g,62027.0,19.505439433586236,1.1462401095167218,000327-0027
scale-000327,qualification-synthetic,g,62028.0,20.641071828361394,0.8489417767881449,000327-0028
scale-000327,qualification-synthetic,g,62029.0,20.381285002321732,0.9462943701665575,000327-0029
scale-000327,qualification-synthetic,g,62030.0,20.017707743575578,1.0807961686621874,000327-0030
scale-000327,qualification-synthetic,g,62031.0,22.0415199650302,0.9122134279930856,000327-0031
scale-000328,qualification-synthetic,g,62000.0,20.9232265979336,1.0427622853511087,000328-0000
scale-000328,qualification-synthetic,g,62001.0,19.240646771757106,0.8523015485332547,000328-0001
scale-000328,qualification-synthetic,g,62002.0,17.713797997997986,1.0776230875971722,000328-0002
scale-000328,qualification-synthetic,g,62003.0,22.982781488553194,1.0835661839356308,000328-0003
scale-000328,qualification-synthetic,g,62004.0,19.39107444164885,0.9833327146326456,000328-0004
scale-000328,qualification-synthetic,g,62005.0,19.300157222964355,0.980951023718517,000328-0005
scale-000328,qualification-synthetic,g,62006.0,19.393538537179666,0.9697492584335679,000328-0006
scale-000328,qualification-synthetic,g,62007.0,20.38078352831493,0.8864102858915599,000328-0007
scale-000328,qualification-synthetic,g,62008.0,21.340660137660905,1.0068903657557875,000328-0008
scale-000328,qualification-synthetic,g,62009.0,20.218877261748762,0.8542884782340151,000328-0009
scale-000328,qualification-synthetic,g,62010.0,19.685809471457354,1.0306075209425427,000328-0010
scale-000328,qualification-synthetic,g,62011.0,20.930168505702206,0.8112126693717593,000328-0011
scale-000328,qualification-synthetic,g,62012.0,20.279748755586848,1.0643090642447435,000328-0012
scale-000328,qualification-synthetic,g,62013.0,19.338475431224566,1.0715067348959724,000328-0013
scale-000328,qualification-synthetic,g,62014.0,19.767068686759156,0.9294273489352948,000328-0014
scale-000328,qualification-synthetic,g,62015.0,21.205298101333266,0.8460310614430986,000328-0015
scale-000328,qualification-synthetic,g,62016.0,20.50855929806705,1.1927088346860277,000328-0016
scale-000328,qualification-synthetic,g,62017.0,19.254246233778844,0.9338146656304709,000328-0017
scale-000328,qualification-synthetic,g,62018.0,19.97434500020681,1.0360896051952877,000328-0018
scale-000328,qualification-synthetic,g,62019.0,21.595382929792915,1.0448688386604754,000328-0019
scale-000328,qualification-synthetic,g,62020.0,21.081136790434577,0.9370907322848016,000328-0020
scale-000328,qualification-synthetic,g,62021.0,20.65140552104677,1.1796723575948238,000328-0021
scale-000328,qualification-synthetic,g,62022.0,21.789591374086356,1.1284476954273948,000328-0022
scale-000328,qualification-synthetic,g,62023.0,18.832069746187347,1.0791169067559452,000328-0023
scale-000328,qualification-synthetic,g,62024.0,20.401193283855882,0.8688988985392443,000328-0024
scale-000328,qualification-synthetic,g,62025.0,20.53930622366967,1.1476806467808078,000328-0025
scale-000328,qualification-synthetic,g,62026.0,19.811948121689383,0.9513049219106173,000328-0026
scale-000328,qualification-synthetic,g,62027.0,19.445780032797686,0.8487365547007035,000328-0027
scale-000328,qualification-synthetic,g,62028.0,20.366836792968083,0.9436707851456633,000328-0028
scale-000328,qualification-synthetic,g,62029.0,18.860316259960065,1.0914160681475074,000328-0029
scale-000328,qualification-synthetic,g,62030.0,21.692988816363528,1.1941490160548285,000328-0030
scale-000328,qualification-synthetic,g,62031.0,20.027293242220324,1.163604126654589,000328-0031
scale-000329,qualification-synthetic,g,62000.0,18.939327851496373,0.861091055858062,000329-0000
scale-000329,qualification-synthetic,g,62001.0,19.728494354844845,1.1118420046756878,000329-0001
scale-000329,qualification-synthetic,g,62002.0,19.20343671403042,1.0282926106748194,000329-0002
scale-000329,qualification-synthetic,g,62003.0,19.703480386536295,0.943401822684473,000329-0003
scale-000329,qualification-synthetic,g,62004.0,19.541335020111003,0.8419580475426771,000329-0004
scale-000329,qualification-synthetic,g,62005.0,19.143765446106233,0.9796841471401132,000329-0005
scale-000329,qualification-synthetic,g,62006.0,19.577790680861362,1.076235699615415,000329-0006
scale-000329,qualification-synthetic,g,62007.0,20.04109452709,1.0601192233641488,000329-0007
scale-000329,qualification-synthetic,g,62008.0,20.560254426455646,0.9663994305178542,000329-0008
