source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000436,qualification-synthetic,g,62014.0,18.926497317780324,1.1692607751887008,000436-0014
scale-000436,qualification-synthetic,g,62015.0,18.912177643547423,1.161261675314379,000436-0015
scale-000436,qualification-synthetic,g,62016.0,18.83122807604381,0.9510051658512811,000436-0016
scale-000436,qualification-synthetic,g,62017.0,17.226657240007537,0.923805032860685,000436-0017
scale-000436,qualification-synthetic,g,62018.0,18.849721691881197,0.8875883771928404,000436-0018
scale-000436,qualification-synthetic,g,62019.0,20.36862012495018,1.143513318360673,000436-0019
scale-000436,qualification-synthetic,g,62020.0,18.294993540422503,1.0554612972575101,000436-0020
scale-000436,qualification-synthetic,g,62021.0,19.872409717966768,1.154208679275623,000436-0021
scale-000436,qualification-synthetic,g,62022.0,20.44444796632884,1.0622188112570545,000436-0022
scale-000436,qualification-synthetic,g,62023.0,20.2304059087035,1.0961175771928127,000436-0023
scale-000436,qualification-synthetic,g,62024.0,20.667221663399758,0.8428704174814442,000436-0024
scale-000436,qualification-synthetic,g,62025.0,20.824487717273374,1.1290828678025997,000436-0025
scale-000436,qualification-synthetic,g,62026.0,21.102115013490085,1.1230205843700567,000436-0026
scale-000436,qualification-synthetic,g,62027.0,19.29898086247,1.098255265472457,000436-0027
scale-000436,qualification-synthetic,g,62028.0,18.787461318887946,0.8686322989286498,000436-0028
scale-000436,qualification-synthetic,g,62029.0,19.675534060367344,0.8402024608294643,000436-0029
scale-000436,qualification-synthetic,g,62030.0,20.36029576430142,1.1454777122678568,000436-0030
scale-000436,qualification-synthetic,g,62031.0,20.415455604698188,0.9940838102424601,000436-0031
scale-000437,qualification-synthetic,g,62000.0,19.621838280028747,0.9604662423655992,000437-0000
scale-000437,qualification-synthetic,g,62001.0,20.7884385215869,1.0290006631092907,000437-0001
scale-000437,qualification-synthetic,g,62002.0,19.740827519857092,0.8443981710826847,000437-0002
scale-000437,qualification-synthetic,g,62003.0,18.138092174474565,1.1099973803677454,000437-0003
scale-000437,qualification-synthetic,g,62004.0,19.360774840884492,0.8880711714281836,000437-0004
scale-000437,qualification-synthetic,g,62005.0,22.338210956817193,1.0463605349040717,000437-0005
scale-000437,qualification-synthetic,g,62006.0,20.398719975795427,0.8727904488246827,000437-0006
scale-000437,qualification-synthetic,g,62007.0,19.392833640260108,0.9918867257223759,000437-0007
scale-000437,qualification-synthetic,g,62008.0,19.867332865619897,1.117187053928349,000437-0008
scale-000437,qualification-synthetic,g,62009.0,20.6876238797343,0.9032414602319657,000437-0009
scale-000437,qualification-synthetic,g,62010.0,20.59523368567985,0.973822623231947,000437-0010
scale-000437,qualification-synthetic,g,62011.0,21.936093422456434,1.0932578893351579,000437-0011
scale-000437,qualification-synthetic,g,62012.0,17.917340785853256,0.9925514170925978,000437-0012
scale-000437,qualification-synthetic,g,62013.0,20.138966925408262,1.0687206404114564,000437-0013
scale-000437,qualification-synthetic,g,62014.0,21.79832620708222,0.821161580529358,000437-0014
scale-000437,qualification-synthetic,g,62015.0,17.726657192642683,1.1507175761087411,000437-0015
scale-000437,qualification-synthetic,g,62016.0,21.87893856465002,0.9412716453598581,000437-0016
scale-000437,qualification-synthetic,g,62017.0,21.00755434030717,0.9909748818124814,000437-0017
scale-000437,qualification-synthetic,g,62018.0,19.82080164984657,1.0401232743132443,000437-0018
scale-000437,qualification-synthetic,g,62019.0,19.537114844134567,0.9106664857059845,000437-0019
scale-000437,qualification-synthetic,g,62020.0,21.201286958794824,0.8079527039770298,000437-0020
scale-000437,qualification-synthetic,g,62021.0,18.38402465938257,0.9663392720871578,000437-0021
scale-000437,qualification-synthetic,g,62022.0,21.63537302255267,0.8310880382994137,000437-0022
scale-000437,qualification-synthetic,g,62023.0,19.440808336767997,0.9943007176190323,000437-0023
scale-000437,qualification-synthetic,g,62024.0,19.165840895791614,1.1927568766715329,000437-0024
scale-000437,qualification-synthetic,g,62025.0,20.529988649589228,1.0490317568544048,000437-0025
scale-000437,qualification-synthetic,g,62026.0,20.386272176157128,0.8705138919020466,000437-0026
scale-000437,qualification-synthetic,g,62027.0,20.984484486426737,1.1716468751254487,000437-0027
scale-000437,qualification-synthetic,g,62028.0,19.05879518969677,1.059985423018103,000437-0028
scale-000437,qualification-synthetic,g,62029.0,20.343770703532897,0.8914353099631802,000437-0029
scale-000437,qualification-synthetic,g,62030.0,23.409285317177247,0.804794931373554,000437-0030
scale-000437,qualification-synthetic,g,62031.0,22.270716393037098,1.102922816475163,000437-0031
scale-000438,qualification-synthetic,g,62000.0,19.891409639684717,0.9733305054555818,000438-0000
scale-000438,qualification-synthetic,g,62001.0,22.4974962373175,0.9585813647718083,000438-0001
scale-000438,qualification-synthetic,g,62002.0,18.791258867505128,1.0749729146827813,000438-0002
scale-000438,qualification-synthetic,g,62003.0,19.674972240423884,0.8186346140766758,000438-0003
scale-000438,qualification-synthetic,g,62004.0,18.2133970814107,1.0636458360720955,000438-0004
scale-000438,qualification-synthetic,g,62005.0,20.646213973268093,0.8812221467554283,000438-0005
scale-000438,qualification-synthetic,g,62006.0,22.21681900312626,0.8407911151648948,000438-0006
scale-000438,qualification-synthetic,g,62007.0,20.481452091888645,0.9576417367899781,000438-0007
scale-000438,qualification-synthetic,g,62008.0,20.11720155683994,1.0669787960425403,000438-0008
scale-000438,qualification-synthetic,g,62009.0,17.930955586699785,0.9646683962833547,000438-0009
scale-000438,qualification-synthetic,g,62010.0,18.810912191213458,0.9197013115145016,000438-0010
scale-000438,qualification-synthetic,g,62011.0,20.505200367010477,0.9700522954807618,000438-0011
scale-000438,qualification-synthetic,g,62012.0,19.785501846647588,0.830458429847598,000438-0012
scale-000438,qualification-synthetic,g,62013.0,14.468561651324038,1.1481566976871356,000438-0013
scale-000438,qualification-synthetic,g,62014.0,17.679888505521586,1.032914473636596,000438-0014
scale-000438,qualification-synthetic,g,62015.0,19.849986055821986,1.0994459220781374,000438-0015
scale-000438,qualification-synthetic,g,62016.0,21.581211273547634,1.0680757144367663,000438-0016
scale-000438,qualification-synthetic,g,62017.0,20.68382161974937,1.0196784433276056,000438-0017
scale-000438,qualification-synthetic,g,62018.0,19.309205866424684,1.1791550653050322,000438-0018
scale-000438,qualification-synthetic,g,62019.0,19.592668122462385,1.1168867429970972,000438-0019
scale-000438,qualification-synthetic,g,62020.0,19.82986674099762,1.106298031246834,000438-0020
scale-000438,qualification-synthetic,g,62021.0,21.103949880585965,1.1201859576404607,000438-0021
scale-000438,qualification-synthetic,g,62022.0,18.588290929699017,0.9376505969310295,000438-0022
scale-000438,qualification-synthetic,g,62023.0,19.14990688460046,1.0669557409189738,000438-0023
scale-000438,qualification-synthetic,g,62024.0,20.59514813434953,1.1938226666773883,000438-0024
scale-000438,qualification-synthetic,g,62025.0,19.653602057281123,1.004709155120142,000438-0025
scale-000438,qualification-synthetic,g,62026.0,20.264597033618497,1.0906870891767888,000438-0026
scale-000438,qualification-synthetic,g,62027.0,20.11144292270466,0.8923721833653998,000438-0027
scale-000438,qualification-synthetic,g,62028.0,20.796653003727517,0.8015229921882615,000438-0028
scale-000438,qualification-synthetic,g,62029.0,19.905536621101398,1.152587467158098,000438-0029
scale-000438,qualification-synthetic,g,62030.0,19.799340418965635,0.8265041808215146,000438-0030
scale-000438,qualification-synthetic,g,62031.0,21.79578747105572,1.0643262924494965,000438-0031
scale-000439,qualification-synthetic,g,62000.0,20.722780792844333,1.0879450319822968,000439-0000
scale-000439,qualification-synthetic,g,62001.0,20.369476600534483,1.1250069461967356,000439-0001
scale-000439,qualification-synthetic,g,62002.0,22.35047149530298,1.1917121510639828,000439-0002
scale-000439,qualification-synthetic,g,62003.0,18.401014618879422,1.035149569726054,000439-0003
scale-000439,qualification-synthetic,g,62004.0,18.47004928294605,1.1351143001218114,000439-0004
scale-000439,qualification-synthetic,g,62005.0,20.491702896158273,0.8949192477485762,000439-0005
scale-000439,qualification-synthetic,g,62006.0,18.22263803032529,1.085618283789151,000439-0006
scale-000439,qualification-synthetic,g,62007.0,19.55164274395942,0.8044811936406087,000439-0007
scale-000439,qualification-synthetic,g,62008.0,20.01739449590172,1.1755770355481112,000439-0008
scale-000439,qualification-synthetic,g,62009.0,19.450766383945147,1.0195147579401438,000439-0009
scale-000439,qualification-synthetic,g,62010.0,19.638942502135375,0.9275647855297728,000439-0010
scale-000439,qualification-synthetic,g,62011.0,20.719798016414405,0.9425736187095154,000439-0011
scale-000439,qualification-synthetic,g,62012.0,21.129567357702037,0.9734738082709957,000439-0012
scale-000439,qualification-synthetic,g,62013.0,20.205058819326197,1.1130205213536235,000439-0013
scale-000439,qualification-synthetic,g,62014.0,21.29973497030684,0.8833379418000239,000439-0014
scale-000439,qualification-synthetic,g,62015.0,21.463386086729486,1.1685902299309676,000439-0015
scale-000439,qualification-synthetic,g,62016.0,18.535919557461085,1.0309451144685617,000439-0016
scale-000439,qualification-synthetic,g,62017.0,19.84596594023154,0.8128717673948616,000439-0017
scale-000439,qualification-synthetic,g,62018.0,20.256001495031224,1.1133065400050586,000439-0018
scale-000439,qualification-synthetic,g,62019.0,21.773328273242967,1.0608974641361273,000439-0019
scale-000439,qualification-synthetic,g,62020.0,19.288559803306335,1.0490735023393392,000439-0020
scale-000439,qualification-synthetic,g,62021.0,16.6054556822145,1.167867204043152,000439-0021
scale-000439,qualification-synthetic,g,62022.0,20.895261602286684,0.838258748861396,000439-0022
scale-000439,qualification-synthetic,g,62023.0,18.789495948583706,1.1160832130509042,000439-0023
scale-000439,qualification-synthetic,g,62024.0,19.89463732406146,0.8742074785471327,000439-0024
scale-000439,qualification-synthetic,g,62025.0,20.609576245914035,1.1246363811814217,000439-0025
scale-000439,qualification-synthetic,g,62026.0,18.720736367235446,1.1011794854572157,000439-0026
scale-000439,qualification-synthetic,g,62027.0,18.657986303552292,1.0128416847311472,000439-0027
scale-000439,qualification-synthetic,g,62028.0,20.24516701378602,1.111240286229273,000439-0028
scale-000439,qualification-synthetic,g,62029.0,20.18088839002879,0.9688369094009488,000439-0029
scale-000439,qualification-synthetic,g,62030.0,22.161711932506922,0.9297819784429585,000439-0030
scale-000439,qualification-synthetic,g,62031.0,22.75991357742438,1.029002150393595,000439-0031
scale-000440,qualification-synthetic,g,62000.0,20.168174944675847,0.800715874929269,000440-0000
scale-000440,qualification-synthetic,g,62001.0,23.54530516721357,1.1750621533958263,000440-0001
scale-000440,qualification-synthetic,g,62002.0,19.08937148657305,0.9590446301137668,000440-0002
scale-000440,qualification-synthetic,g,62003.0,20.403600683079155,0.8178991304251619,000440-0003
scale-000440,qualification-synthetic,g,62004.0,21.46177062181912,1.103782789351644,000440-0004
scale-000440,qualification-synthetic,g,62005.0,21.052995301005964,1.0315748170208479,000440-0005
scale-000440,qualification-synthetic,g,62006.0,18.669956899152012,1.1905228350758776,000440-0006
scale-000440,qualification-synthetic,g,62007.0,19.698092796464216,0.8565088735012389,000440-0007
scale-000440,qualification-synthetic,g,62008.0,17.33161074927237,0.9085342368537066,000440-0008
scale-000440,qualification-synthetic,g,62009.0,22.67516051358851,0.9195174819662281,000440-0009
scale-000440,qualification-synthetic,g,62010.0,19.528715844330392,0.8052516169633762,000440-0010
scale-000440,qualification-synthetic,g,62011.0,20.861874879436154,0.8889206394029256,000440-0011
scale-000440,qualification-synthetic,g,62012.0,20.05529923059143,0.8960740831891395,000440-0012
scale-000440,qualification-synthetic,g,62013.0,17.863462779426676,1.1720709675560332,000440-0013
scale-000440,qualification-synthetic,g,62014.0,19.095717658259442,1.0832953167307018,000440-0014
scale-000440,qualification-synthetic,g,62015.0,19.503485812803515,0.9335741196382819,000440-0015
scale-000440,qualification-synthetic,g,62016.0,20.17518939320883,1.0602135522353575,000440-0016
scale-000440,qualification-synthetic,g,62017.0,18.83884268216559,0.9237819443251287,000440-0017
scale-000440,qualification-synthetic,g,62018.0,19.972103775941736,0.9594253754102025,000440-0018
scale-000440,qualification-synthetic,g,62019.0,22.193171787362896,1.1264547144704502,000440-0019
scale-000440,qualification-synthetic,g,62020.0,20.67633510851734,0.8273388748715595,000440-0020
scale-000440,qualification-synthetic,g,62021.0,22.250181500905324,0.9874670828506473,000440-0021
scale-000440,qualification-synthetic,g,62022.0,20.34116313600467,1.0785361363985,000440-0022
scale-000440,qualification-synthetic,g,62023.0,19.394271989082938,0.8333900967395681,000440-0023
scale-000440,qualification-synthetic,g,62024.0,20.499152596947386,0.8767179671510011,000440-0024
scale-000440,qualification-synthetic,g,62025.0,19.979600648361835,1.1201330709794763,000440-0025
scale-000440,qualification-synthetic,g,62026.0,19.997245651038927,0.9605484292353054,000440-0026
scale-000440,qualification-synthetic,g,62027.0,18.324159037925753,1.0676223468120913,000440-0027
scale-000440,qualification-synthetic,g,62028.0,18.91746004996423,1.0195769736486187,000440-0028
scale-000440,qualification-synthetic,g,62029.0,21.100050721491133,0.9740234039544268,000440-0029
scale-000440,qualification-synthetic,g,62030.0,19.063923573301828,0.8463771793403259,000440-0030
scale-000440,qualification-synthetic,g,62031.0,20.693972812464498,0.8698980172961499,000440-0031
scale-000441,qualification-synthetic,g,62000.0,20.540022040191346,1.1112717055790002,000441-0000
scale-000441,qualification-synthetic,g,62001.0,19.776580059547776,1.1479870714522693,000441-0001
scale-000441,qualification-synthetic,g,62002.0,20.056594174571547,0.8552640653090611,000441-0002
scale-000441,qualification-synthetic,g,62003.0,19.943483508291745,1.1017699951579056,000441-0003
scale-000441,qualification-synthetic,g,62004.0,21.256712696834505,1.1558615564666443,000441-0004
scale-000441,qualification-synthetic,g,62005.0,22.525613076633352,1.147612208508798,000441-0005
scale-000441,qualification-synthetic,g,62006.0,20.25399594694098,0.9726796109303741,000441-0006
scale-000441,qualification-synthetic,g,62007.0,19.57860050212239,1.0115808563121331,000441-0007
scale-000441,qualification-synthetic,g,62008.0,18.707629690652904,1.0714184577509969,000441-0008
scale-000441,qualification-synthetic,g,62009.0,18.316893041806875,0.9169538598684691,000441-0009
