source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000136,qualification-synthetic,g,62012.0,18.259119016318124,0.8870191947846197,000136-0012
scale-000136,qualification-synthetic,g,62013.0,17.771390885177144,1.0957804674020082,000136-0013
scale-000136,qualification-synthetic,g,62014.0,17.59091533774621,1.1102298585913954,000136-0014
scale-000136,qualification-synthetic,g,62015.0,20.840974328321973,1.0451447881357834,000136-0015
scale-000136,qualification-synthetic,g,62016.0,18.9995969299058,1.0076538732844258,000136-0016
scale-000136,qualification-synthetic,g,62017.0,21.961008261492598,1.0230591210197149,000136-0017
scale-000136,qualification-synthetic,g,62018.0,22.31262388128468,1.192724325513037,000136-0018
scale-000136,qualification-synthetic,g,62019.0,19.976443405175743,1.163010972598391,000136-0019
scale-000136,qualification-synthetic,g,62020.0,20.515907506754438,1.0672770082597465,000136-0020
scale-000136,qualification-synthetic,g,62021.0,18.74894860484915,1.1311590549957344,000136-0021
scale-000136,qualification-synthetic,g,62022.0,18.501897298183568,1.1038930295323164,000136-0022
scale-000136,qualification-synthetic,g,62023.0,17.748046646190463,1.0910549683413788,000136-0023
scale-000136,qualification-synthetic,g,62024.0,19.979469406233413,0.9273215643071553,000136-0024
scale-000136,qualification-synthetic,g,62025.0,19.97062063773376,0.8076169280067559,000136-0025
scale-000136,qualification-synthetic,g,62026.0,20.547986670382098,1.0981850984814918,000136-0026
scale-000136,qualification-synthetic,g,62027.0,18.53083734270149,0.8922578633117019,000136-0027
scale-000136,qualification-synthetic,g,62028.0,20.59885120790114,1.0100233353962518,000136-0028
scale-000136,qualification-synthetic,g,62029.0,22.269993475955523,1.0788262392146022,000136-0029
scale-000136,qualification-synthetic,g,62030.0,19.16741621657837,0.9425072817591384,000136-0030
scale-000136,qualification-synthetic,g,62031.0,20.875635426022985,1.1009264487179136,000136-0031
scale-000137,qualification-synthetic,g,62000.0,20.053739118528373,0.8596837976883899,000137-0000
scale-000137,qualification-synthetic,g,62001.0,19.531204684379762,0.9691603788015357,000137-0001
scale-000137,qualification-synthetic,g,62002.0,19.76064632844099,0.9546063239516469,000137-0002
scale-000137,qualification-synthetic,g,62003.0,20.11767942703207,0.8371362377606728,000137-0003
scale-000137,qualification-synthetic,g,62004.0,19.282219599028068,1.0091470238614442,000137-0004
scale-000137,qualification-synthetic,g,62005.0,20.39574824650092,1.0358417112312923,000137-0005
scale-000137,qualification-synthetic,g,62006.0,18.58776458208192,1.0026140704289423,000137-0006
scale-000137,qualification-synthetic,g,62007.0,20.080897189392925,1.1720395511347983,000137-0007
scale-000137,qualification-synthetic,g,62008.0,20.873917836343587,0.8854515912473447,000137-0008
scale-000137,qualification-synthetic,g,62009.0,19.32865168533533,0.8287172613301462,000137-0009
scale-000137,qualification-synthetic,g,62010.0,19.32318217948359,0.8959257152746742,000137-0010
scale-000137,qualification-synthetic,g,62011.0,19.851712077072207,0.8472434417978715,000137-0011
scale-000137,qualification-synthetic,g,62012.0,20.687252245932925,1.0983709924629181,000137-0012
scale-000137,qualification-synthetic,g,62013.0,21.547299276438817,0.8812829196324484,000137-0013
scale-000137,qualification-synthetic,g,62014.0,18.531790563916946,1.1520440210394458,000137-0014
scale-000137,qualification-synthetic,g,62015.0,21.33523847622459,0.8667261817469506,000137-0015
scale-000137,qualification-synthetic,g,62016.0,19.655619228272204,0.8772538094822668,000137-0016
scale-000137,qualification-synthetic,g,62017.0,20.394129004689308,1.1340659419622952,000137-0017
scale-000137,qualification-synthetic,g,62018.0,19.999243893970032,1.0941401358744536,000137-0018
scale-000137,qualification-synthetic,g,62019.0,19.7921020228285,1.096760185798223,000137-0019
scale-000137,qualification-synthetic,g,62020.0,19.227522120122398,1.1360393635137824,000137-0020
scale-000137,qualification-synthetic,g,62021.0,19.246180957871537,1.1711179353507806,000137-0021
scale-000137,qualification-synthetic,g,62022.0,18.795235256539502,1.1328272205266792,000137-0022
scale-000137,qualification-synthetic,g,62023.0,19.17572998271889,0.8216385246281689,000137-0023
scale-000137,qualification-synthetic,g,62024.0,18.709570554056125,1.1411803229531767,000137-0024
scale-000137,qualification-synthetic,g,62025.0,21.465158715713574,1.1839080546747722,000137-0025
scale-000137,qualification-synthetic,g,62026.0,20.397990790720183,0.9293343221751353,000137-0026
scale-000137,qualification-synthetic,g,62027.0,19.291208274534156,1.112475197600906,000137-0027
scale-000137,qualification-synthetic,g,62028.0,20.344123840006016,0.97713181384463,000137-0028
scale-000137,qualification-synthetic,g,62029.0,19.899296281517625,0.9910999751525904,000137-0029
scale-000137,qualification-synthetic,g,62030.0,19.881360203999655,1.1066903838025681,000137-0030
scale-000137,qualification-synthetic,g,62031.0,20.133583872009652,0.8086770190604977,000137-0031
scale-000138,qualification-synthetic,g,62000.0,19.43108719245153,1.1438808029011558,000138-0000
scale-000138,qualification-synthetic,g,62001.0,19.690461033099808,0.8513630160794119,000138-0001
scale-000138,qualification-synthetic,g,62002.0,20.24756588982632,0.8283305950777811,000138-0002
scale-000138,qualification-synthetic,g,62003.0,19.932306785508626,0.8879798643424147,000138-0003
scale-000138,qualification-synthetic,g,62004.0,21.337182471488486,0.8665229305932031,000138-0004
scale-000138,qualification-synthetic,g,62005.0,17.777766716557615,1.0097124122356795,000138-0005
scale-000138,qualification-synthetic,g,62006.0,17.415591569342276,0.8060093434646559,000138-0006
scale-000138,qualification-synthetic,g,62007.0,21.481015600288003,1.1885622470588983,000138-0007
scale-000138,qualification-synthetic,g,62008.0,19.661145680835656,0.9593465979235114,000138-0008
scale-000138,qualification-synthetic,g,62009.0,22.321392600384115,1.093714427453059,000138-0009
scale-000138,qualification-synthetic,g,62010.0,16.864331294777582,0.9251512324369771,000138-0010
scale-000138,qualification-synthetic,g,62011.0,23.505898589955812,1.1889788249178181,000138-0011
scale-000138,qualification-synthetic,g,62012.0,22.0997987136539,0.8702100128143353,000138-0012
scale-000138,qualification-synthetic,g,62013.0,20.564326080157617,0.8602955352957801,000138-0013
scale-000138,qualification-synthetic,g,62014.0,21.580384795688765,0.9372464452170549,000138-0014
scale-000138,qualification-synthetic,g,62015.0,19.647006351926052,0.9273261017952861,000138-0015
scale-000138,qualification-synthetic,g,62016.0,20.940640874630848,1.1994501406318947,000138-0016
scale-000138,qualification-synthetic,g,62017.0,19.77872762556593,0.8770085756753965,000138-0017
scale-000138,qualification-synthetic,g,62018.0,19.67756576724486,1.0232333614978038,000138-0018
scale-000138,qualification-synthetic,g,62019.0,19.149074315873655,1.095351587180771,000138-0019
scale-000138,qualification-synthetic,g,62020.0,18.847088842020398,0.992545520515736,000138-0020
scale-000138,qualification-synthetic,g,62021.0,18.428347702247887,0.9476782114464641,000138-0021
scale-000138,qualification-synthetic,g,62022.0,21.05200838130095,0.8358338124481983,000138-0022
scale-000138,qualification-synthetic,g,62023.0,21.703549149322434,1.0374243191510526,000138-0023
scale-000138,qualification-synthetic,g,62024.0,20.208316537094902,0.9154546308425328,000138-0024
scale-000138,qualification-synthetic,g,62025.0,20.154183331720137,0.8854210039874305,000138-0025
scale-000138,qualification-synthetic,g,62026.0,20.99052145193777,0.9697235741525605,000138-0026
scale-000138,qualification-synthetic,g,62027.0,18.43058702847817,0.8684189836936069,000138-0027
scale-000138,qualification-synthetic,g,62028.0,19.401475186184275,1.1520069821416565,000138-0028
scale-000138,qualification-synthetic,g,62029.0,19.854774607134868,1.1004075929736234,000138-0029
scale-000138,qualification-synthetic,g,62030.0,16.782337944882997,1.1844326737862656,000138-0030
scale-000138,qualification-synthetic,g,62031.0,19.216747188054796,0.9853312653438411,000138-0031
scale-000139,qualification-synthetic,g,62000.0,17.36450370205761,0.8671217608412591,000139-0000
scale-000139,qualification-synthetic,g,62001.0,19.74641372282758,1.0218627110926155,000139-0001
scale-000139,qualification-synthetic,g,62002.0,19.24455335466051,1.0399906673744856,000139-0002
scale-000139,qualification-synthetic,g,62003.0,20.315258652055817,1.1314650493442115,000139-0003
scale-000139,qualification-synthetic,g,62004.0,19.298314055433572,0.9697196948840222,000139-0004
scale-000139,qualification-synthetic,g,62005.0,17.246717344045063,1.1967709402538016,000139-0005
scale-000139,qualification-synthetic,g,62006.0,19.009953395769053,1.0117514440668056,000139-0006
scale-000139,qualification-synthetic,g,62007.0,19.950143928502907,0.9756650991043666,000139-0007
scale-000139,qualification-synthetic,g,62008.0,18.621777471573928,0.8654510979346381,000139-0008
scale-000139,qualification-synthetic,g,62009.0,21.032040790122657,1.1646025806790408,000139-0009
scale-000139,qualification-synthetic,g,62010.0,20.159725181299834,1.0369424338499456,000139-0010
scale-000139,qualification-synthetic,g,62011.0,19.08235656944797,0.8238648793550498,000139-0011
scale-000139,qualification-synthetic,g,62012.0,19.554133920892223,0.9575419579794057,000139-0012
scale-000139,qualification-synthetic,g,62013.0,21.823612700322506,1.1445930019925044,000139-0013
scale-000139,qualification-synthetic,g,62014.0,17.82177419357702,0.9310773156174549,000139-0014
scale-000139,qualification-synthetic,g,62015.0,20.04984162664454,1.0954078230916313,000139-0015
scale-000139,qualification-synthetic,g,62016.0,18.64325975412895,1.1833056233915882,000139-0016
scale-000139,qualification-synthetic,g,62017.0,20.408482648168242,0.9267657425089046,000139-0017
scale-000139,qualification-synthetic,g,62018.0,20.052169244134763,0.8380849807997928,000139-0018
scale-000139,qualification-synthetic,g,62019.0,20.177417344025205,0.987704968266631,000139-0019
scale-000139,qualification-synthetic,g,62020.0,20.949234755705994,0.943263585399559,000139-0020
scale-000139,qualification-synthetic,g,62021.0,20.77770352436187,0.8859907258820943,000139-0021
scale-000139,qualification-synthetic,g,62022.0,20.734899575296517,1.0167828984510354,000139-0022
scale-000139,qualification-synthetic,g,62023.0,20.630278406017556,0.8593844249044515,000139-0023
scale-000139,qualification-synthetic,g,62024.0,20.864951454248743,1.11688944922222,000139-0024
scale-000139,qualification-synthetic,g,62025.0,19.790869382759926,1.1047529417488133,000139-0025
scale-000139,qualification-synthetic,g,62026.0,20.85684067743582,0.8679420722700321,000139-0026
scale-000139,qualification-synthetic,g,62027.0,19.0101499128721,0.8302041965767675,000139-0027
scale-000139,qualification-synthetic,g,62028.0,19.71921794033727,1.1982880312887296,000139-0028
scale-000139,qualification-synthetic,g,62029.0,19.070428628427113,1.0063022607773056,000139-0029
scale-000139,qualification-synthetic,g,62030.0,23.297267070332474,1.1692977810310081,000139-0030
scale-000139,qualification-synthetic,g,62031.0,21.185427144250053,0.9767917614895477,000139-0031
scale-000140,qualification-synthetic,g,62000.0,20.05138683574264,0.8410877561698097,000140-0000
scale-000140,qualification-synthetic,g,62001.0,21.09190412969081,0.9683632704405831,000140-0001
scale-000140,qualification-synthetic,g,62002.0,19.48565485375971,0.8612098850634773,000140-0002
scale-000140,qualification-synthetic,g,62003.0,19.743156381551454,1.048225540225353,000140-0003
scale-000140,qualification-synthetic,g,62004.0,21.781193050356347,0.8907079895496494,000140-0004
scale-000140,qualification-synthetic,g,62005.0,15.26030121297471,1.1581783619367758,000140-0005
scale-000140,qualification-synthetic,g,62006.0,21.243834564079116,1.0389621117531098,000140-0006
scale-000140,qualification-synthetic,g,62007.0,20.933296814566127,0.9467134286738622,000140-0007
scale-000140,qualification-synthetic,g,62008.0,19.523588568639955,1.1913580952219676,000140-0008
scale-000140,qualification-synthetic,g,62009.0,16.90093340737112,1.0126331456112279,000140-0009
scale-000140,qualification-synthetic,g,62010.0,19.41015178081354,1.0110669372837022,000140-0010
scale-000140,qualification-synthetic,g,62011.0,20.59271848779645,1.108781307040557,000140-0011
scale-000140,qualification-synthetic,g,62012.0,20.201358991267725,1.13924883301772,000140-0012
scale-000140,qualification-synthetic,g,62013.0,20.6339870896238,0.8168908705329757,000140-0013
scale-000140,qualification-synthetic,g,62014.0,20.112997290328313,0.8825786529567639,000140-0014
scale-000140,qualification-synthetic,g,62015.0,20.019929891883187,0.9708612790255271,000140-0015
scale-000140,qualification-synthetic,g,62016.0,18.073332042372666,1.1367882263082165,000140-0016
scale-000140,qualification-synthetic,g,62017.0,19.09706495609938,0.9223339061908307,000140-0017
scale-000140,qualification-synthetic,g,62018.0,21.007812377082164,0.8975944071295505,000140-0018
scale-000140,qualification-synthetic,g,62019.0,19.53377257178092,1.050549162435208,000140-0019
scale-000140,qualification-synthetic,g,62020.0,19.728027485415126,1.0260301778826184,000140-0020
scale-000140,qualification-synthetic,g,62021.0,18.016567479934885,1.1523958846658067,000140-0021
scale-000140,qualification-synthetic,g,62022.0,20.57313744625422,1.1457475925851708,000140-0022
scale-000140,qualification-synthetic,g,62023.0,19.423958477026588,0.8614513740594563,000140-0023
scale-000140,qualification-synthetic,g,62024.0,21.658523218193714,0.889234740494676,000140-0024
scale-000140,qualification-synthetic,g,62025.0,20.11703765652493,0.804343494045386,000140-0025
scale-000140,qualification-synthetic,g,62026.0,22.535586017504546,1.042649260749702,000140-0026
scale-000140,qualification-synthetic,g,62027.0,20.708691046045406,1.0741790230867365,000140-0027
scale-000140,qualification-synthetic,g,62028.0,19.98074695166827,1.1887152233687979,000140-0028
scale-000140,qualification-synthetic,g,62029.0,21.329854938414666,0.9268505865534012,000140-0029
scale-000140,qualification-synthetic,g,62030.0,20.569077318067965,1.0824455591180835,000140-0030
scale-000140,qualification-synthetic,g,62031.0,18.88715702658096,1.0966824469324794,000140-0031
scale-000141,qualification-synthetic,g,62000.0,20.865529555075913,1.187921456858777,000141-0000
scale-000141,qualification-synthetic,g,62001.0,21.551310206036703,0.9106750404243223,000141-0001
scale-000141,qualification-synthetic,g,62002.0,21.747039168646328,1.0777477529000885,000141-0002
scale-000141,qualification-synthetic,g,62003.0,17.89342145165354,0.9684887708658506,000141-0003
scale-000141,qualification-synthetic,g,62004.0,19.040911871076077,1.1136266991365233,000141-0004
scale-000141,qualification-synthetic,g,62005.0,19.567422581806596,0.9855694087555948,000141-0005
scale-000141,qualification-synthetic,g,62006.0,22.328823951873552,1.1428464466151689,000141-0006
scale-000141,qualification-synthetic,g,62007.0,21.589644360391606,0.884334436667447,000141-0007
