source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000037,qualification-synthetic,g,62019.0,19.536362470133778,0.9435327755278031,000037-0019
scale-000037,qualification-synthetic,g,62020.0,20.22973278116107,1.1305163002695222,000037-0020
scale-000037,qualification-synthetic,g,62021.0,20.269426136004697,0.8183437693890993,000037-0021
scale-000037,qualification-synthetic,g,62022.0,19.41027836974252,0.9618405282548489,000037-0022
scale-000037,qualification-synthetic,g,62023.0,20.24128540985675,0.9931412762383939,000037-0023
scale-000037,qualification-synthetic,g,62024.0,20.919381211534507,0.8322211618820603,000037-0024
scale-000037,qualification-synthetic,g,62025.0,18.85963124112747,0.9955178941319156,000037-0025
scale-000037,qualification-synthetic,g,62026.0,21.041889848242732,0.8756049556310914,000037-0026
scale-000037,qualification-synthetic,g,62027.0,21.43151145316968,0.9216224511503054,000037-0027
scale-000037,qualification-synthetic,g,62028.0,20.08751095374807,0.8362244423870081,000037-0028
scale-000037,qualification-synthetic,g,62029.0,20.63885756159409,0.8918034249093424,000037-0029
scale-000037,qualification-synthetic,g,62030.0,20.84612219641478,1.0762948796605099,000037-0030
scale-000037,qualification-synthetic,g,62031.0,20.211660935100415,0.8928385756053785,000037-0031
scale-000038,qualification-synthetic,g,62000.0,15.044703180946268,0.9405698288501975,000038-0000
scale-000038,qualification-synthetic,g,62001.0,20.305569753805354,1.1851967275439201,000038-0001
scale-000038,qualification-synthetic,g,62002.0,19.106654711002626,0.9652957234331486,000038-0002
scale-000038,qualification-synthetic,g,62003.0,18.240982251101002,1.1482973210369092,000038-0003
scale-000038,qualification-synthetic,g,62004.0,20.007015480644483,0.8408948907525005,000038-0004
scale-000038,qualification-synthetic,g,62005.0,21.220615756107094,1.0302867599316687,000038-0005
scale-000038,qualification-synthetic,g,62006.0,19.72642543318355,1.0987333179732037,000038-0006
scale-000038,qualification-synthetic,g,62007.0,18.125944222921508,1.1256590830494884,000038-0007
scale-000038,qualification-synthetic,g,62008.0,20.32520265388184,1.0530515859482685,000038-0008
scale-000038,qualification-synthetic,g,62009.0,20.823784608997826,0.92091517049136,000038-0009
scale-000038,qualification-synthetic,g,62010.0,20.894858587233326,0.9987285415672054,000038-0010
scale-000038,qualification-synthetic,g,62011.0,20.35380157558413,0.985567029668025,000038-0011
scale-000038,qualification-synthetic,g,62012.0,18.868090067292336,1.1102006202407533,000038-0012
scale-000038,qualification-synthetic,g,62013.0,20.312491140289094,1.1598053763730485,000038-0013
scale-000038,qualification-synthetic,g,62014.0,20.07349758583245,0.8835276694110764,000038-0014
scale-000038,qualification-synthetic,g,62015.0,20.105624772874815,0.9713705374005283,000038-0015
scale-000038,qualification-synthetic,g,62016.0,20.98800809424121,0.8271965394820162,000038-0016
scale-000038,qualification-synthetic,g,62017.0,19.681827569493663,0.9717833167918414,000038-0017
scale-000038,qualification-synthetic,g,62018.0,19.131152481753052,1.0421306123419747,000038-0018
scale-000038,qualification-synthetic,g,62019.0,21.99988231709948,0.8164349917553996,000038-0019
scale-000038,qualification-synthetic,g,62020.0,20.54738476923666,1.185421346762613,000038-0020
scale-000038,qualification-synthetic,g,62021.0,19.733526902366027,0.9802826913375122,000038-0021
scale-000038,qualification-synthetic,g,62022.0,20.67841778258993,1.0814144167429989,000038-0022
scale-000038,qualification-synthetic,g,62023.0,19.776235308155876,1.156654018331205,000038-0023
scale-000038,qualification-synthetic,g,62024.0,20.025083307210764,0.9272441143781166,000038-0024
scale-000038,qualification-synthetic,g,62025.0,21.75010989417124,0.9592737504742631,000038-0025
scale-000038,qualification-synthetic,g,62026.0,20.333114194630355,1.0527712385289592,000038-0026
scale-000038,qualification-synthetic,g,62027.0,20.305516143269912,0.9293638725256761,000038-0027
scale-000038,qualification-synthetic,g,62028.0,19.091014015029653,0.9850531060574639,000038-0028
scale-000038,qualification-synthetic,g,62029.0,20.025612665414776,1.1325283415252754,000038-0029
scale-000038,qualification-synthetic,g,62030.0,20.73823720725218,0.8378721115622082,000038-0030
scale-000038,qualification-synthetic,g,62031.0,18.401632361105133,1.0940295821276045,000038-0031
scale-000039,qualification-synthetic,g,62000.0,19.536089311455306,0.8891643349295973,000039-0000
scale-000039,qualification-synthetic,g,62001.0,21.668374231613456,0.8244005540384656,000039-0001
scale-000039,qualification-synthetic,g,62002.0,19.376978312494625,1.129249969514809,000039-0002
scale-000039,qualification-synthetic,g,62003.0,19.270058486995808,1.1262681324514925,000039-0003
scale-000039,qualification-synthetic,g,62004.0,18.707886910240827,1.04149941146713,000039-0004
scale-000039,qualification-synthetic,g,62005.0,19.784232894914187,0.826624965027855,000039-0005
scale-000039,qualification-synthetic,g,62006.0,18.438403671111537,1.1735522156655687,000039-0006
scale-000039,qualification-synthetic,g,62007.0,19.438169225770125,0.9047850645372102,000039-0007
scale-000039,qualification-synthetic,g,62008.0,20.933448262863596,0.8989684559183396,000039-0008
scale-000039,qualification-synthetic,g,62009.0,19.797462631672527,0.8489475409441315,000039-0009
scale-000039,qualification-synthetic,g,62010.0,21.308878061000748,1.1463800104477682,000039-0010
scale-000039,qualification-synthetic,g,62011.0,19.09840639938561,1.0327248609883461,000039-0011
scale-000039,qualification-synthetic,g,62012.0,20.50235242716722,1.0680411878625717,000039-0012
scale-000039,qualification-synthetic,g,62013.0,20.168832300659943,1.1617152539752889,000039-0013
scale-000039,qualification-synthetic,g,62014.0,18.749428729195188,0.9538053973250706,000039-0014
scale-000039,qualification-synthetic,g,62015.0,19.5135252761343,0.8272448467709399,000039-0015
scale-000039,qualification-synthetic,g,62016.0,20.127526161582562,0.9645804541156136,000039-0016
scale-000039,qualification-synthetic,g,62017.0,20.918051911118265,0.974136215904395,000039-0017
scale-000039,qualification-synthetic,g,62018.0,20.331083521788536,0.8159689680348382,000039-0018
scale-000039,qualification-synthetic,g,62019.0,19.41018937242053,0.8062577489252121,000039-0019
scale-000039,qualification-synthetic,g,62020.0,18.633166233174098,0.9685607915279296,000039-0020
scale-000039,qualification-synthetic,g,62021.0,20.322110270411137,0.9895410457136161,000039-0021
scale-000039,qualification-synthetic,g,62022.0,18.949072507799993,1.0983739860691504,000039-0022
scale-000039,qualification-synthetic,g,62023.0,19.43362153544023,0.9920242937756685,000039-0023
scale-000039,qualification-synthetic,g,62024.0,19.984877443642777,1.0065165475824838,000039-0024
scale-000039,qualification-synthetic,g,62025.0,20.7146114535959,0.8151424888925285,000039-0025
scale-000039,qualification-synthetic,g,62026.0,20.734741510538463,1.0196155572568635,000039-0026
scale-000039,qualification-synthetic,g,62027.0,18.576248826035325,1.1764343616099573,000039-0027
scale-000039,qualification-synthetic,g,62028.0,19.619772683249618,1.0882416995981101,000039-0028
scale-000039,qualification-synthetic,g,62029.0,19.312277075097068,0.9992690637241575,000039-0029
scale-000039,qualification-synthetic,g,62030.0,20.238600270876542,1.0788235312887577,000039-0030
scale-000039,qualification-synthetic,g,62031.0,20.32186047897504,0.9334549283925865,000039-0031
scale-000040,qualification-synthetic,g,62000.0,18.94526388324407,1.0355115052714234,000040-0000
scale-000040,qualification-synthetic,g,62001.0,21.290073149146533,0.9300061928644893,000040-0001
scale-000040,qualification-synthetic,g,62002.0,19.572707579443122,1.1761317421782085,000040-0002
scale-000040,qualification-synthetic,g,62003.0,20.015103222108586,1.12096964984579,000040-0003
scale-000040,qualification-synthetic,g,62004.0,18.708549608061283,1.1755336907216447,000040-0004
scale-000040,qualification-synthetic,g,62005.0,20.168655151342566,1.0380035547320987,000040-0005
scale-000040,qualification-synthetic,g,62006.0,19.444590930282352,0.8312943128261283,000040-0006
scale-000040,qualification-synthetic,g,62007.0,20.749162675991276,1.1937580568477741,000040-0007
scale-000040,qualification-synthetic,g,62008.0,19.716467314401104,1.0429146828756557,000040-0008
scale-000040,qualification-synthetic,g,62009.0,18.50981065048272,1.0497271431754582,000040-0009
scale-000040,qualification-synthetic,g,62010.0,18.419765455700066,0.8287348445578021,000040-0010
scale-000040,qualification-synthetic,g,62011.0,19.787060780828227,1.1932218625483597,000040-0011
scale-000040,qualification-synthetic,g,62012.0,19.282870553342665,0.9006670046353017,000040-0012
scale-000040,qualification-synthetic,g,62013.0,19.32609742229335,0.9415724082604543,000040-0013
scale-000040,qualification-synthetic,g,62014.0,20.119553258331976,1.1806083601923418,000040-0014
scale-000040,qualification-synthetic,g,62015.0,21.481608839363503,1.0965656062620857,000040-0015
scale-000040,qualification-synthetic,g,62016.0,20.831771943748848,1.1747053997721009,000040-0016
scale-000040,qualification-synthetic,g,62017.0,20.422505548533337,1.183826261651788,000040-0017
scale-000040,qualification-synthetic,g,62018.0,20.275610800698722,0.9279960962352488,000040-0018
scale-000040,qualification-synthetic,g,62019.0,21.06478103804159,0.9595908754782083,000040-0019
scale-000040,qualification-synthetic,g,62020.0,20.072293860473593,0.9264809721634746,000040-0020
scale-000040,qualification-synthetic,g,62021.0,19.79620783723421,1.1108955510883258,000040-0021
scale-000040,qualification-synthetic,g,62022.0,20.09796711176905,1.1765326584148261,000040-0022
scale-000040,qualification-synthetic,g,62023.0,20.160458110310987,1.16615200781496,000040-0023
scale-000040,qualification-synthetic,g,62024.0,18.95190472311477,1.1700335559486321,000040-0024
scale-000040,qualification-synthetic,g,62025.0,19.47131730395044,0.8295013512907592,000040-0025
scale-000040,qualification-synthetic,g,62026.0,20.13432749020375,0.923381675412475,000040-0026
scale-000040,qualification-synthetic,g,62027.0,19.166015375978045,1.1673051977492859,000040-0027
scale-000040,qualification-synthetic,g,62028.0,20.074801285363904,1.1318813001478616,000040-0028
scale-000040,qualification-synthetic,g,62029.0,17.2192515663881,0.8277452662251898,000040-0029
scale-000040,qualification-synthetic,g,62030.0,20.581141534189754,1.1405999562275757,000040-0030
scale-000040,qualification-synthetic,g,62031.0,21.06754526978764,1.050721450142663,000040-0031
scale-000041,qualification-synthetic,g,62000.0,20.520141388328828,0.9362574466013854,000041-0000
scale-000041,qualification-synthetic,g,62001.0,21.664455623497492,1.063710458463978,000041-0001
scale-000041,qualification-synthetic,g,62002.0,19.490817195784743,0.8504256642328457,000041-0002
scale-000041,qualification-synthetic,g,62003.0,19.458647833538393,0.8538799465366104,000041-0003
scale-000041,qualification-synthetic,g,62004.0,21.316430889567872,1.0056798972831253,000041-0004
scale-000041,qualification-synthetic,g,62005.0,20.696390189501415,0.9265611438577044,000041-0005
scale-000041,qualification-synthetic,g,62006.0,19.538191648373154,0.9063251313254278,000041-0006
scale-000041,qualification-synthetic,g,62007.0,18.564674993383132,1.189293312236256,000041-0007
scale-000041,qualification-synthetic,g,62008.0,21.062198494653636,0.9733141276397892,000041-0008
scale-000041,qualification-synthetic,g,62009.0,19.670394552275805,1.0588831300236161,000041-0009
scale-000041,qualification-synthetic,g,62010.0,19.479037169565373,0.9944854872239923,000041-0010
scale-000041,qualification-synthetic,g,62011.0,19.23483543824114,0.9887126100394342,000041-0011
scale-000041,qualification-synthetic,g,62012.0,20.420752115910336,1.0690241374410054,000041-0012
scale-000041,qualification-synthetic,g,62013.0,19.59581478122647,0.8473581248329117,000041-0013
scale-000041,qualification-synthetic,g,62014.0,19.565322417603788,1.0771752247890884,000041-0014
scale-000041,qualification-synthetic,g,62015.0,21.367388155719798,1.0150477882073135,000041-0015
scale-000041,qualification-synthetic,g,62016.0,18.984605228792763,1.0334862954081494,000041-0016
scale-000041,qualification-synthetic,g,62017.0,19.484564314882213,0.9344772340436043,000041-0017
scale-000041,qualification-synthetic,g,62018.0,19.801691183512908,1.1861916853892271,000041-0018
scale-000041,qualification-synthetic,g,62019.0,16.35525997289947,1.1845659826006387,000041-0019
scale-000041,qualification-synthetic,g,62020.0,19.868186334825015,0.8422603269687418,000041-0020
scale-000041,qualification-synthetic,g,62021.0,21.401016256980142,1.109467961523209,000041-0021
scale-000041,qualification-synthetic,g,62022.0,19.480815855557406,0.8289265234266264,000041-0022
scale-000041,qualification-synthetic,g,62023.0,19.109220273600712,0.8826473198630796,000041-0023
scale-000041,qualification-synthetic,g,62024.0,18.51312336430732,0.8543634777426524,000041-0024
scale-000041,qualification-synthetic,g,62025.0,19.19709781176468,1.0445764412105467,000041-0025
scale-000041,qualification-synthetic,g,62026.0,21.22644538311525,0.8193287677137304,000041-0026
scale-000041,qualification-synthetic,g,62027.0,16.406490650968436,1.087701178583177,000041-0027
scale-000041,qualification-synthetic,g,62028.0,19.087255976242304,1.127381020677008,000041-0028
scale-000041,qualification-synthetic,g,62029.0,20.10121614075956,1.189939588247786,000041-0029
scale-000041,qualification-synthetic,g,62030.0,18.14995993610627,1.1295867933079815,000041-0030
scale-000041,qualification-synthetic,g,62031.0,20.512701363347915,0.9105160777323368,000041-0031
scale-000042,qualification-synthetic,g,62000.0,20.898166120771094,0.8582639651228505,000042-0000
scale-000042,qualification-synthetic,g,62001.0,21.124952215972634,1.1680646588779422,000042-0001
scale-000042,qualification-synthetic,g,62002.0,19.70183898885138,0.8624540545600202,000042-0002
scale-000042,qualification-synthetic,g,62003.0,18.87056747825027,0.8204808762679173,000042-0003
scale-000042,qualification-synthetic,g,62004.0,16.119653777815042,0.9638146078028981,000042-0004
scale-000042,qualification-synthetic,g,62005.0,19.225979823685545,0.9691462639721198,000042-0005
scale-000042,qualification-synthetic,g,62006.0,21.333368996013878,0.9454126703586336,000042-0006
scale-000042,qualification-synthetic,g,62007.0,21.357065498903072,0.8573634953054509,000042-0007
scale-000042,qualification-synthetic,g,62008.0,18.718984025742305,1.0042721030033182,000042-0008
scale-000042,qualification-synthetic,g,62009.0,20.38724940588319,1.0512433383992814,000042-0009
scale-000042,qualification-synthetic,g,62010.0,19.50981402257061,0.8915149732090352,000042-0010
scale-000042,qualification-synthetic,g,62011.0,20.267992170043005,0.928648782014709,000042-0011
scale-000042,qualification-synthetic,g,62012.0,18.746534989191044,1.1574853966744814,000042-0012
scale-000042,qualification-synthetic,g,62013.0,18.818447531737757,0.9876046813082054,000042-0013
scale-000042,qualification-synthetic,g,62014.0,20.145777163129047,0.8640462085283082,000042-0014
