source_id,survey,band,mjd,flux,flux_error,observation_id
scale-000233,qualification-synthetic,g,62000.0,20.60129251105619,1.0767777824851166,000233-0000
scale-000233,qualification-synthetic,g,62001.0,22.102361390167008,1.0849023519138998,000233-0001
scale-000233,qualification-synthetic,g,62002.0,18.833431972411358,0.9270322034910641,000233-0002
scale-000233,qualification-synthetic,g,62003.0,19.237467771960535,1.1554757568816854,000233-0003
scale-000233,qualification-synthetic,g,62004.0,21.04591872137915,0.9663743282724693,000233-0004
scale-000233,qualification-synthetic,g,62005.0,19.187487718361655,0.8371535516454125,000233-0005
scale-000233,qualification-synthetic,g,62006.0,20.225075254885624,1.1802056755178825,000233-0006
scale-000233,qualification-synthetic,g,62007.0,20.40260656966241,0.9978554355165092,000233-0007
scale-000233,qualification-synthetic,g,62008.0,21.239343611183543,1.051013780572466,000233-0008
scale-000233,qualification-synthetic,g,62009.0,20.61627857720426,0.830168360079252,000233-0009
scale-000233,qualification-synthetic,g,62010.0,20.19239069053749,0.9983595461165984,000233-0010
scale-000233,qualification-synthetic,g,62011.0,19.279518613168214,0.8793564191636319,000233-0011
scale-000233,qualification-synthetic,g,62012.0,20.319259605697013,1.1426443630221286,000233-0012
scale-000233,qualification-synthetic,g,62013.0,20.53257752102714,0.8954773661327841,000233-0013
scale-000233,qualification-synthetic,g,62014.0,22.01445148479534,0.9111106567660807,000233-0014
scale-000233,qualification-synthetic,g,62015.0,22.158350874591598,1.04897440258546,000233-0015
scale-000233,qualification-synthetic,g,62016.0,19.58289358408358,0.8826635460844091,000233-0016
scale-000233,qualification-synthetic,g,62017.0,20.610505036657486,0.9394869803179985,000233-0017
scale-000233,qualification-synthetic,g,62018.0,19.87985426956895,1.1690376352993515,000233-0018
scale-000233,qualification-synthetic,g,62019.0,19.810478584897005,0.9232928031866895,000233-0019
scale-000233,qualification-synthetic,g,62020.0,19.66388154466723,0.83860105835321,000233-0020
scale-000233,qualification-synthetic,g,62021.0,17.651423626368715,1.1563167693678649,000233-0021
scale-000233,qualification-synthetic,g,62022.0,20.20027025799779,0.8716673564520753,000233-0022
scale-000233,qualification-synthetic,g,62023.0,20.083256810216735,0.8735022558835167,000233-0023
scale-000233,qualification-synthetic,g,62024.0,21.941372358703926,1.119729344044496,000233-0024
scale-000233,qualification-synthetic,g,62025.0,17.759027983865145,1.1430499151909186,000233-0025
scale-000233,qualification-synthetic,g,62026.0,20.062577608975,0.9774004680888725,000233-0026
scale-000233,qualification-synthetic,g,62027.0,20.96474739310003,1.1852487068572863,000233-0027
scale-000233,qualification-synthetic,g,62028.0,18.80220712141928,0.9947412260567547,000233-0028
scale-000233,qualification-synthetic,g,62029.0,21.214988264759096,1.0348875995676017,000233-0029
scale-000233,qualification-synthetic,g,62030.0,20.771764791223603,1.1742089405145424,000233-0030
scale-000233,qualification-synthetic,g,62031.0,20.396145479771928,0.9312278115782273,000233-0031
scale-000234,qualification-synthetic,g,62000.0,19.24476845149956,1.1125453194554666,000234-0000
scale-000234,qualification-synthetic,g,62001.0,19.364348594121882,1.0553738666782448,000234-0001
scale-000234,qualification-synthetic,g,62002.0,19.103852802708666,1.1017815353249367,000234-0002
scale-000234,qualification-synthetic,g,62003.0,19.539180827282532,1.0816103497477942,000234-0003
scale-000234,qualification-synthetic,g,62004.0,17.872967146658763,0.9817245315080453,000234-0004
scale-000234,qualification-synthetic,g,62005.0,18.984176792741515,1.1281028389113081,000234-0005
scale-000234,qualification-synthetic,g,62006.0,21.56659111381387,0.8765217662204595,000234-0006
scale-000234,qualification-synthetic,g,62007.0,20.939697532491873,1.1425517121505542,000234-0007
scale-000234,qualification-synthetic,g,62008.0,19.711845104825283,1.1900736574688717,000234-0008
scale-000234,qualification-synthetic,g,62009.0,20.381168755660983,0.9390787870950111,000234-0009
scale-000234,qualification-synthetic,g,62010.0,20.379604068450426,0.9549277197107917,000234-0010
scale-000234,qualification-synthetic,g,62011.0,19.917857842181547,1.0694614009153478,000234-0011
scale-000234,qualification-synthetic,g,62012.0,22.046532812208984,0.9404731952860986,000234-0012
scale-000234,qualification-synthetic,g,62013.0,21.889893760417454,0.8653577593144697,000234-0013
scale-000234,qualification-synthetic,g,62014.0,18.760803339476663,0.8486531226968682,000234-0014
scale-000234,qualification-synthetic,g,62015.0,19.816271609361564,1.0129997310046606,000234-0015
scale-000234,qualification-synthetic,g,62016.0,19.620990220256477,0.9547106827284877,000234-0016
scale-000234,qualification-synthetic,g,62017.0,17.330123326061596,1.1431164286191884,000234-0017
scale-000234,qualification-synthetic,g,62018.0,20.360833052933717,0.9535804174204654,000234-0018
scale-000234,qualification-synthetic,g,62019.0,19.27293844768206,0.9291785284021349,000234-0019
scale-000234,qualification-synthetic,g,62020.0,19.384013288650166,1.1176245307506727,000234-0020
scale-000234,qualification-synthetic,g,62021.0,19.02692181826985,0.8282613758029294,000234-0021
scale-000234,qualification-synthetic,g,62022.0,19.984614840373656,0.9106607719746059,000234-0022
scale-000234,qualification-synthetic,g,62023.0,23.697171230158396,1.1050702428032795,000234-0023
scale-000234,qualification-synthetic,g,62024.0,18.964461946942684,0.883426750621005,000234-0024
scale-000234,qualification-synthetic,g,62025.0,21.426078713458306,1.1888565991841573,000234-0025
scale-000234,qualification-synthetic,g,62026.0,20.27173369844215,1.155431032386374,000234-0026
scale-000234,qualification-synthetic,g,62027.0,19.877334912800126,0.9749929969198685,000234-0027
scale-000234,qualification-synthetic,g,62028.0,21.353576711223223,1.1843367472024025,000234-0028
scale-000234,qualification-synthetic,g,62029.0,18.49228684621946,1.168953854371377,000234-0029
scale-000234,qualification-synthetic,g,62030.0,19.9605856624927,1.0625323205555395,000234-0030
scale-000234,qualification-synthetic,g,62031.0,18.750679613262193,1.0557060316955116,000234-0031
scale-000235,qualification-synthetic,g,62000.0,19.622902230372176,0.8813115144863252,000235-0000
scale-000235,qualification-synthetic,g,62001.0,21.875023301349177,0.9458289871747355,000235-0001
scale-000235,qualification-synthetic,g,62002.0,20.244048920967746,0.9713022837449778,000235-0002
scale-000235,qualification-synthetic,g,62003.0,20.711961761147023,1.0162073711363393,000235-0003
scale-000235,qualification-synthetic,g,62004.0,18.348625449142993,1.0531694868640185,000235-0004
scale-000235,qualification-synthetic,g,62005.0,23.043733652376133,1.1054127336350954,000235-0005
scale-000235,qualification-synthetic,g,62006.0,19.842192013775747,1.132159936104525,000235-0006
scale-000235,qualification-synthetic,g,62007.0,19.79151001369288,1.0660682690205285,000235-0007
scale-000235,qualification-synthetic,g,62008.0,19.585911614360004,1.1182439339427919,000235-0008
scale-000235,qualification-synthetic,g,62009.0,20.8508973675622,1.0830010541106583,000235-0009
scale-000235,qualification-synthetic,g,62010.0,20.402318544654516,1.076864172812744,000235-0010
scale-000235,qualification-synthetic,g,62011.0,19.87651003117502,0.9867734097498218,000235-0011
scale-000235,qualification-synthetic,g,62012.0,19.969784500182758,1.06386552806295,000235-0012
scale-000235,qualification-synthetic,g,62013.0,19.53228776647255,0.8569555619789259,000235-0013
scale-000235,qualification-synthetic,g,62014.0,19.28065386513647,0.8757126056976178,000235-0014
scale-000235,qualification-synthetic,g,62015.0,21.01541174562727,1.011069892947461,000235-0015
scale-000235,qualification-synthetic,g,62016.0,21.224828266264726,0.8503822052823793,000235-0016
scale-000235,qualification-synthetic,g,62017.0,19.13786001522597,1.0409260762320547,000235-0017
scale-000235,qualification-synthetic,g,62018.0,19.5754857374456,1.1460629719619577,000235-0018
scale-000235,qualification-synthetic,g,62019.0,21.06103994084423,1.168285198096654,000235-0019
scale-000235,qualification-synthetic,g,62020.0,18.89832542859135,1.0176086612056494,000235-0020
scale-000235,qualification-synthetic,g,62021.0,18.220759438198964,1.071063219618833,000235-0021
scale-000235,qualification-synthetic,g,62022.0,20.80463121972177,1.0098625206006018,000235-0022
scale-000235,qualification-synthetic,g,62023.0,17.964425008126586,0.8432263850290522,000235-0023
scale-000235,qualification-synthetic,g,62024.0,18.148417740070308,1.1492112726729984,000235-0024
scale-000235,qualification-synthetic,g,62025.0,19.5177183241122,1.1402353116437227,000235-0025
scale-000235,qualification-synthetic,g,62026.0,19.572462756654595,1.0404114645133942,000235-0026
scale-000235,qualification-synthetic,g,62027.0,19.475888734461275,1.0939994045071604,000235-0027
scale-000235,qualification-synthetic,g,62028.0,20.73803769635576,1.0801702085537566,000235-0028
scale-000235,qualification-synthetic,g,62029.0,17.648225348454883,0.8345615554820355,000235-0029
scale-000235,qualification-synthetic,g,62030.0,18.8837462429879,0.9040403141717012,000235-0030
scale-000235,qualification-synthetic,g,62031.0,19.307500084205955,0.9878054410556683,000235-0031
scale-000236,qualification-synthetic,g,62000.0,20.141037446361977,0.9446790485156528,000236-0000
scale-000236,qualification-synthetic,g,62001.0,20.15109361923514,0.9156779789569559,000236-0001
scale-000236,qualification-synthetic,g,62002.0,19.54891412882476,0.9825013500879429,000236-0002
scale-000236,qualification-synthetic,g,62003.0,20.057652933775014,0.9174479544820925,000236-0003
scale-000236,qualification-synthetic,g,62004.0,20.623407560139952,1.037109427026326,000236-0004
scale-000236,qualification-synthetic,g,62005.0,19.990996181738623,1.1777750853554383,000236-0005
scale-000236,qualification-synthetic,g,62006.0,19.75691358781688,0.8043665930045653,000236-0006
scale-000236,qualification-synthetic,g,62007.0,19.67264599534832,1.0879520204549973,000236-0007
scale-000236,qualification-synthetic,g,62008.0,19.4772230442133,1.0224962077582789,000236-0008
scale-000236,qualification-synthetic,g,62009.0,21.695191798797442,0.8381194297313842,000236-0009
scale-000236,qualification-synthetic,g,62010.0,20.09625177680198,0.9062044748088098,000236-0010
scale-000236,qualification-synthetic,g,62011.0,19.682453594887114,1.08538472053939,000236-0011
scale-000236,qualification-synthetic,g,62012.0,19.487835825731278,1.0541798468643007,000236-0012
scale-000236,qualification-synthetic,g,62013.0,19.777244306197503,0.9770005220123269,000236-0013
scale-000236,qualification-synthetic,g,62014.0,20.32405999862194,0.8121085172736993,000236-0014
scale-000236,qualification-synthetic,g,62015.0,22.78048834661049,0.9920743436616677,000236-0015
scale-000236,qualification-synthetic,g,62016.0,19.02705593534701,1.0189130208179638,000236-0016
scale-000236,qualification-synthetic,g,62017.0,19.731354141642562,1.1731807855697054,000236-0017
scale-000236,qualification-synthetic,g,62018.0,19.52758608554982,0.8449045177151963,000236-0018
scale-000236,qualification-synthetic,g,62019.0,20.051045571364977,1.1714642551207188,000236-0019
scale-000236,qualification-synthetic,g,62020.0,20.056751538939157,0.8470170232688181,000236-0020
scale-000236,qualification-synthetic,g,62021.0,20.711781981880012,1.0720419028857715,000236-0021
scale-000236,qualification-synthetic,g,62022.0,18.859974843501266,0.8473369411010573,000236-0022
scale-000236,qualification-synthetic,g,62023.0,20.178305734318005,0.9396469311399274,000236-0023
scale-000236,qualification-synthetic,g,62024.0,18.973388906337668,1.1179462597732484,000236-0024
scale-000236,qualification-synthetic,g,62025.0,19.811937699063296,0.8077426692793876,000236-0025
scale-000236,qualification-synthetic,g,62026.0,19.73070931639182,0.8876301286684841,000236-0026
scale-000236,qualification-synthetic,g,62027.0,20.451583122590794,1.139236543979259,000236-0027
scale-000236,qualification-synthetic,g,62028.0,20.082069422837474,1.0215565164568892,000236-0028
scale-000236,qualification-synthetic,g,62029.0,18.62073377053146,1.1973301271626942,000236-0029
scale-000236,qualification-synthetic,g,62030.0,20.639951642608445,0.8708118936541219,000236-0030
scale-000236,qualification-synthetic,g,62031.0,20.079848957072997,0.9582310447437887,000236-0031
scale-000237,qualification-synthetic,g,62000.0,17.86029156669592,1.123991567398986,000237-0000
scale-000237,qualification-synthetic,g,62001.0,20.83570167471727,1.1745090155052416,000237-0001
scale-000237,qualification-synthetic,g,62002.0,20.849432300272987,0.9900126140551156,000237-0002
scale-000237,qualification-synthetic,g,62003.0,19.39305754022917,1.0588386791370281,000237-0003
scale-000237,qualification-synthetic,g,62004.0,21.585011023391257,0.8960023706463297,000237-0004
scale-000237,qualification-synthetic,g,62005.0,21.225624036488846,1.090783208526222,000237-0005
scale-000237,qualification-synthetic,g,62006.0,17.50275899738928,1.0968371432678332,000237-0006
scale-000237,qualification-synthetic,g,62007.0,18.17296275007581,0.8512929592442802,000237-0007
scale-000237,qualification-synthetic,g,62008.0,20.664092019918616,1.1311362687725957,000237-0008
scale-000237,qualification-synthetic,g,62009.0,19.879445834826605,0.958137919218988,000237-0009
scale-000237,qualification-synthetic,g,62010.0,21.612226077991448,1.012563682422973,000237-0010
scale-000237,qualification-synthetic,g,62011.0,18.48612731953766,0.91827728806191,000237-0011
scale-000237,qualification-synthetic,g,62012.0,20.478472734274792,0.9070250614933604,000237-0012
scale-000237,qualification-synthetic,g,62013.0,19.76188852868013,0.8924896600361933,000237-0013
scale-000237,qualification-synthetic,g,62014.0,19.46861683807314,1.1250842360792743,000237-0014
scale-000237,qualification-synthetic,g,62015.0,19.366726334349874,0.8850277675513899,000237-0015
scale-000237,qualification-synthetic,g,62016.0,20.475607865576364,1.1939350637887387,000237-0016
scale-000237,qualification-synthetic,g,62017.0,19.719463412695127,0.9491987782228143,000237-0017
scale-000237,qualification-synthetic,g,62018.0,21.00599498191659,0.9760727350754851,000237-0018
scale-000237,qualification-synthetic,g,62019.0,21.003491903311296,0.8007691074896537,000237-0019
scale-000237,qualification-synthetic,g,62020.0,21.066506732634767,1.0824919508708912,000237-0020
scale-000237,qualification-synthetic,g,62021.0,20.358289151045287,0.8870492314094224,000237-0021
scale-000237,qualification-synthetic,g,62022.0,20.8532457864657,0.8732761740414866,000237-0022
scale-000237,qualification-synthetic,g,62023.0,18.661947422314338,1.0363779402712587,000237-0023
scale-000237,qualification-synthetic,g,62024.0,19.958195870926396,0.9610490076201471,000237-0024
scale-000237,qualification-synthetic,g,62025.0,20.215535331628104,1.0963079655307297,000237-0025
scale-000237,qualification-synthetic,g,62026.0,21.4367161336597,1.0126895935354834,000237-0026
scale-000237,qualification-synthetic,g,62027.0,18.269425381516378,1.144668652146884,000237-0027
